      1      1    643   12.8482        7   7   1   6   1   6
   111    0.448   -0.175     -1.910  0.135 0.41E+05 -.72E+04 -.20E+06 0.21E+06
   211   -0.103   -0.118     -0.395  0.140    -2.66    -3.09    -9.47    12.40
   111   -0.055   -0.065     -0.209  0.135     0.03     1.68   -13.93    16.00
   211    0.360    0.250     -0.768  0.140     3.04     4.35   -10.32    12.00
   111    0.352    0.152      3.013  0.135     3.05     3.52    15.03    16.20
   111    0.183   -0.143     -0.185  0.135     1.26    -2.29   -10.21    15.00
  -211   -0.252   -0.103     -0.661  0.140    -2.15    -1.21    -9.67    12.80
   111    0.039   -0.226     -0.481  0.135     2.65    -1.91   -18.09    20.80
  -211    0.092   -0.654     -0.598  0.140    -1.86    -5.62    -7.36     9.60
   111   -0.030    0.151      1.437  0.135     1.21    -1.65    28.94    29.40
   111   -0.123    0.110      0.100  0.135    -4.23     6.34     2.52    11.40
  -211    0.119   -0.086     -0.009  0.140    -1.62    -8.35     5.28     7.80
   111   -0.144   -0.084     -0.082  0.135    -8.62    -1.80    -7.13    11.80
  -211    0.359   -0.436      1.163  0.140     1.79    -4.02     9.52    12.80
    22   -0.071   -0.159      0.112  0.000    -2.74    -3.83     1.05     2.20
   211    0.553    1.339     -0.294  0.135     1.58     5.60     3.98    11.80
   211   -0.206    0.496      0.601  0.140    -0.61     8.90     3.19     8.40
  3312    0.711   -0.261     -0.923  1.321     2.69    -2.19    -3.47     8.20
   111    0.148   -0.101      6.272  0.135     1.95     0.23    24.77    25.00
  -211    0.226   -0.414     -5.152  0.140     0.18    -6.28   -28.91    29.40
   211   -0.387   -0.447      0.560  0.140    -2.67    -2.00     2.93    10.00
  -211   -0.064   -0.253      0.884  0.135    -1.98    -2.73    28.80    29.60
  -211    0.239    0.149      0.765  0.140     0.49     4.22    27.85    36.18
    22   -0.098   -0.130     -0.202  0.000 0.68E+04 -.47E+05 0.29E+05 0.19E+06
   321   -0.752    1.071     -6.885  0.498    -1.49     3.68   -25.76    26.80
   111    0.467   -0.410     -0.320  0.135     8.06    -4.87    -4.45     9.80
   111   -0.988    0.252      2.822  0.135    -3.62     0.46    26.51    28.60
  -211    0.100   -0.148     -1.669  0.140     0.28     0.29   -23.77    24.40
  -211   -0.198   -0.036      1.293  0.140    -3.22     2.99    11.99    13.60
   211    0.139    0.582     -1.103  0.140     0.38     4.96   -18.13    21.00
   111   -0.004    0.263      0.272  0.135     1.30     2.25    27.76    29.60
   211   -0.065   -0.083     -0.297  0.140    -5.94    -1.41    -9.85    20.40
    22   -0.025   -0.038      0.078  0.000    -2.14     1.09     1.93     2.40
  -211   -0.370   -0.335      0.404  0.140    -3.71    -3.49     1.47     2.60
   211    0.223    0.145     -0.239  0.140     3.91     5.27   -11.47    15.80
   111   -0.030   -0.153     -0.010  0.135     0.72    -3.08    -0.47     6.00
   321    0.496    1.024     -3.090  0.498     1.02     5.85    -5.42     6.40
   211   -0.062    0.133      0.341  0.140 -.95E+05 0.24E+06 0.10E+07 0.11E+07
   111   -0.171    0.219    -15.399  0.135    -0.15    -2.45   -21.63    21.80
   211   -0.026   -0.105     -0.360  0.140    -2.18    -5.40   -16.95    19.40
  -211   -0.198    0.260      0.896  0.140 -.95E+05 0.24E+06 0.10E+07 0.11E+07
   321   -0.113   -0.546     -0.411  0.498    -1.22    -2.28    -5.27     9.60
  -211   -0.637   -0.260      0.596  0.140    -9.87     0.32    12.68    17.60
  -211    1.015   -0.421     -0.014  0.140     5.29    -3.29    -1.73     7.20
  -211   -0.175    0.236      0.297  0.140    -0.21    -2.00     5.24    13.00
   321    1.225    0.929     -0.030  0.498     2.06     4.74     0.31     3.20
  -211   -0.027    0.189     -0.122  0.140     5.01     3.94    -3.95     6.40
  -211   -0.707    0.462      4.148  0.140   -18.35     5.67    78.80    82.84
  -211   -0.040   -0.720     -2.570  0.140     1.13    -6.34    -6.95     8.00
   211   -0.113   -0.140      0.294  0.140     0.81    -9.63    20.98    29.00
   211    0.223   -0.108     -0.024  0.140     6.59    -2.63    -7.07    14.80
   111    0.297   -0.087      0.832  0.138     6.31    -4.51     6.69    10.20
   111   -0.030   -0.145     -3.096  0.135     1.22    -1.80   -27.58    28.20
  -321   -1.259   -0.409     -1.860  0.498    -6.11    -3.52    -5.24     6.00
   211   -0.044    0.207     -0.189  0.140     1.50    -2.14    -4.12    11.00
   211    0.154   -0.413     -1.715  0.140     0.93    -1.04   -11.67    15.40
  -211    0.090   -0.615     -0.144  0.140    -0.10    -8.02    -2.40    10.40
   211   -0.681   -0.230     -1.398  0.140    -4.44    -2.92    -3.97     5.00
 -3122   -0.481   -0.340     -0.020  1.116    -0.88    -4.00    -0.04     8.20
   111    0.213   -0.012     -0.171  0.135     1.90     1.13   -13.81    19.40
   111    0.702    0.086     -2.084  0.135     6.44     3.32   -12.21    13.20
   211   -0.069    0.009      0.059  0.140    -2.23     3.06    25.34    28.20
  -211   -0.601    0.100      0.224  0.140   -20.73     5.78     3.10    26.20
   321   -0.945    0.752     -1.339  0.498    -3.41     0.52    -1.90     4.40
   111   -0.706    0.306      1.621  0.135   -18.35     5.67    78.80    82.84
  -211    0.504   -0.129     -0.227  0.140     4.86    -1.65    -3.44    12.60
   111   -0.232    0.154      0.323  0.135    -3.66     0.94    13.76    17.40
   111   -0.682   -0.001     -0.424  0.135    -8.79    -1.26    -6.89    11.80
   111    0.039   -0.787     -0.279  0.135     1.47    -7.12    -5.12    11.60
   111   -0.341   -0.036      0.523  0.135    -5.17     1.81    10.40    12.00
   211    0.530    0.263     -2.604  0.140     2.44     2.66   -19.60    20.40
  2112    0.874    1.092      0.331  0.940     3.34     8.78     1.41     7.40
   211    0.194    0.423      0.756  0.140     5.47     8.31    23.02    28.00
   211   -0.043    0.106      2.166  0.140    -5.55     1.81    26.05    27.00
  -211    0.444    0.216     -0.121  0.140     2.20     6.77     1.47     9.00
 -2212    0.479   -1.089     -1.640  0.938    -0.99    -5.52    -7.00    11.20
    22   -0.050   -0.021      0.379  0.000 -.48E+04 -.46E+04 0.28E+05 0.31E+05
   111    0.309   -0.472     -1.244  0.135     1.40   -20.39  -123.75   128.87
   111   -0.026    0.125     -0.010  0.135    -4.51     2.79    -4.67    18.00
  -211    0.088    0.091     -0.280  0.140 0.11E+06 0.16E+06 -.35E+06 0.56E+06
   111    0.105   -0.029     -0.093  0.135 0.11E+06 0.16E+06 -.35E+06 0.56E+06
   111    0.698   -1.330      0.840  0.135     6.66    -9.66     6.28    13.00
  -211   -0.432   -0.198      0.379  0.140    -2.66    -2.33    11.24    13.20
   111   -0.860    0.030     -8.663  0.135    -6.01     2.86   -53.64    54.05
  -211   -0.281    0.356      0.498  0.140    -5.38     3.67     4.14     5.40
  -211   -0.474    0.256     -9.814  0.140   -13.62    12.36  -331.92   332.77
   211    0.098   -0.091      3.285  0.140     5.17     3.73    27.72    28.40
   111    0.605   -0.127      0.483  0.135     4.30    -3.52     9.32    11.80
  -321   -0.709   -0.011     -1.120  0.494    -3.73    -1.52    -1.71     2.40
   211   -0.132    0.685      1.150  0.140    -4.12     3.99    24.63    27.80
  -211   -0.750    0.051      0.042  0.140    -7.35     1.69     0.59    11.80
  -211    0.243   -0.100      0.426  0.140     1.12    -3.84    10.19    20.80
 -2112   -0.816   -0.439      1.367  0.939    -0.73    -0.96     8.69    10.80
   111    0.322    0.173     -0.688  0.135     6.92     4.97   -12.64    14.40
  -211    1.021   -1.167     -1.090  0.140     8.09    -5.05    -4.26     9.80
   211   -0.062   -0.017     -0.025  0.140     0.56    -4.70     0.93    14.00
   211    0.290   -0.116      0.225  0.140     1.57    -4.80     6.20    12.40
   111    0.036    0.291     -3.642  0.135   -13.62    12.36  -331.92   332.77
   211   -0.203   -0.108      0.066  0.140    -2.46    -2.91    -7.46    16.60
    22    0.253    0.111      1.447  0.000 0.36E+05 -.37E+05 0.40E+06 0.41E+06
   211    0.012    0.200     -0.277  0.140     0.94     5.09   -17.10    19.00
  -321   -2.554    0.422      3.273  0.498    -3.75    -1.92     3.42     4.40
  -211   -0.042   -0.117      0.545  0.140     3.78    -4.63     3.79    11.60
  -211    0.149   -0.260     -0.617  0.140     2.65    -4.40   -26.93    28.00
   211    0.523   -0.056      1.487  0.140     4.35     0.59     5.60     6.20
    22   -0.209    0.410      0.661  0.000 -.55E+05 0.51E+05 0.24E+06 0.28E+06
    22   -0.180   -0.321     -2.813  0.000 -.21E+06 -.11E+06 -.32E+07 0.32E+07
   211    0.136    0.455     -0.311  0.140     1.58     6.62     1.89     5.00
   211    0.009    0.195     -0.304  0.140     1.20     2.85    -5.50     7.60
  -211   -0.030   -0.207     -0.083  0.140    -3.58    -4.36    -1.02     6.80
   111   -0.126   -0.141      0.082  0.135     2.16    -2.32     8.05    15.60
   211   -0.114   -0.208      0.406  0.140 -.80E+05 -.14E+07 0.17E+07 0.23E+07
   211   -0.607   -0.237     -0.048  0.140    -8.97    -2.42    -0.48    13.80
   211   -0.274   -0.152     -1.215  0.140    -5.69    -2.63   -10.92    11.60
   111    0.003   -0.104      0.027  0.135    -3.82    -0.34     1.95    19.00
   111    0.115    0.356      1.046  0.135    -1.39     7.33    12.88    16.00
   211    0.277   -0.440     -2.684  0.140     3.06    -1.94   -28.75    29.80
   111    0.011   -0.234      0.323  0.135 -.80E+05 -.14E+07 0.17E+07 0.23E+07
  -211   -0.058   -0.077     -0.019  0.140    -3.23    -2.94     2.82     5.00
   211   -0.242   -0.330     -1.728  0.140    -0.53    -5.57   -24.69    28.40
   111    0.304    0.180     -0.904  0.135    14.37    -2.11   -31.06    37.21
  -211   -0.037   -0.043     -0.123  0.140     7.20    -6.57   -10.15    14.00
    22   -0.078   -0.077     -0.066  0.000     2.35    -0.90    -1.11     2.40
   211   -0.415    0.403      0.075  0.140    -5.97     7.16    -0.93    13.80
  2212    0.358   -0.760     -0.817  0.938     0.98    -4.18    -3.51     6.40
   211    0.344   -0.154     -0.513  0.140     3.57    -0.11    -8.43    11.80
   211    0.323   -0.119      0.121  0.140     7.80     1.99     5.77    11.40
   111   -0.833    0.681      1.355  0.135    -7.60     6.52    23.06    29.20
   211    0.006   -0.130      0.179  0.140     8.53     1.05     6.86    15.40
  -211   -0.033   -0.376      0.257  0.140     0.84    -6.28     3.83    17.20
   111    0.104   -0.246     -0.033  0.135    -4.30    -9.94    -0.31    14.20
   111    0.294   -0.044      0.125  0.135     3.19     2.51    11.18    20.80
   111   -0.141    0.036      0.675  0.135    -5.54     0.95    12.00    14.00
   111    0.661   -0.594     -0.677  0.135     6.05    -5.51    -6.08    11.20
   111   -0.631   -0.214     -1.261  0.135    -5.87    -3.42   -13.84    15.40
   111   -0.325    0.575      0.129  0.135    -4.82     2.28    -1.34    12.00
   111   -0.121    0.060     -1.112  0.135    -3.89    -2.07   -16.26    16.60
  -321   -0.213   -0.615     -0.421  0.498     1.55    -3.39    -1.06     5.80
   211   -0.718   -0.306      1.872  0.140    -4.74    -0.99     3.80     4.40
   211    0.208   -0.460      0.054  0.135     1.39    -6.08    -1.06     9.80
  -211   -0.315    0.231     -3.075  0.135    -5.21    -0.56   -21.76    22.00
  -211   -0.113   -0.543     -0.450  0.140     2.11    -6.11    -0.36    11.80
   211   -0.080   -0.021      0.032  0.135    -2.71    -1.46     1.20     5.00
   111    0.591    0.750      9.415  0.135     2.71    -1.92    25.06    25.40
  -211   -0.117   -0.043      0.056  0.140     3.81     4.74    12.32    16.40
    22    0.897   -0.631     -0.187  0.000 0.26E+06 -.14E+06 -.80E+05 0.34E+06
    22    0.165   -0.388     -0.476  0.000     1.82    -4.93    -1.71     2.40
  -211    0.189    0.205      0.690  0.140     6.80     2.98    20.19    23.00
   211    0.065    0.766     -0.848  0.140     4.89    10.95    -5.73    10.00
 -2212    0.375    0.850     -0.584  0.938     3.28     9.75    -2.78    10.00
   211   -0.023    0.176     -0.199  0.140    -7.86     5.43     0.48    11.00
   211   -0.139   -0.127      1.024  0.140    -0.07   -10.05    30.01    35.04
   111    0.182    0.262     -0.060  0.135     5.16     4.16     2.01     9.80
  -211    0.216   -0.055     -0.229  0.140     6.33     5.21   -11.36    16.40
   211    0.037   -0.360      0.367  0.140    -6.75    -6.20     9.96    23.60
  -211   -0.033    0.310      0.018  0.140     4.45    11.74    -2.16    16.40
   111   -0.529   -0.191      0.946  0.135    -5.25    -2.37    13.77    17.00
   111    0.217    0.398      1.834  0.135     1.93     3.68    30.95    31.57
  -211   -0.384   -0.153      7.454  0.140     1.04    -2.20    28.92    29.40
   211   -0.351    0.245      1.796  0.140    -4.83     3.97    10.14    11.60
  -211   -0.252   -0.204     -0.204  0.140    -7.67    -5.09   -11.69    22.40
    22   -0.492    0.120     -0.213  0.000    -2.20    -0.48    -0.84     2.40
  -211   -0.365   -0.151      0.058  0.140    -3.61    -2.19    -5.16    14.60
   111   -0.159   -0.186      0.359  0.135    -6.25    -0.73    26.83    29.20
   111   -0.192   -0.083     -1.909  0.135    -5.14    -2.76   -19.45    20.00
   211   -0.307   -0.066     -2.886  0.140    -5.30     2.51   -76.76    79.69
  -211    0.005   -0.075      0.317  0.140    -3.50    -6.34    19.01    21.60
   211   -0.251   -0.489      0.160  0.140    -2.12    -6.98    -0.21     9.00
   111   -0.047   -0.074     -1.415  0.135    -3.47    -2.92   -24.82    26.20
   321    0.667    0.095      1.311  0.498     3.45     5.34     8.73    10.20
    22   -0.057   -0.181     -0.271  0.000 -.34E+05 -.43E+04 -.19E+05 0.51E+05
   111    0.018   -0.093      0.412  0.135     5.39    -2.23    21.35    24.60
  -211    1.301    0.598      5.883  0.140     3.36     2.72     7.05     7.60
   111   -0.120   -0.073      0.127  0.135     0.69    -3.49    13.60    24.20
  -211   -0.174   -0.432     -0.195  0.140    -0.31    -8.97    -2.49     9.00
 -2112   -0.694    0.874      0.923  0.939    -5.35     1.85     4.12     7.80
  -211   -0.385    0.319      0.151  0.140    -9.93     3.39     1.78    17.00
   211   -0.387   -0.396    -15.699  0.140     1.61    -0.56   -16.82    17.00
  3122    0.260   -0.176     -2.725  1.116     0.85    -1.33    -7.39     9.60
   111   -0.274    0.181      0.253  0.135    -1.45     1.26    20.78    23.80
 -3112   -0.293   -0.404      0.702  1.197     0.39    -3.87     5.09    10.00
   211   -0.163   -0.073     -4.961  0.140     0.11     6.25   -22.82    23.40
   111   -0.098   -0.563     -1.552  0.135     2.69    -4.65   -19.46    23.00
   111    0.339    0.639      1.803  0.135    -0.71     5.78    19.42    20.60
   211    0.144    0.846      1.168  0.140    -0.98     4.88     2.24     3.20
 -2212   -0.056    0.181      0.875  0.938    -0.58     3.43     3.67     6.40
   111    0.101   -0.041      0.329  0.135     8.51    -3.61    11.26    13.60
   211    0.170    0.147      0.191  0.140     1.77    11.27     4.20    15.40
   111   -0.137   -0.024      0.123  0.135 -.36E+06 -.34E+05 0.15E+06 0.50E+06
  -211   -0.302    0.024      0.369  0.140    -3.37     5.25     2.81     4.60
    22    0.326    0.292     -0.239  0.000     1.43     3.09    -1.16     2.60
   211    0.258    0.377     -0.174  0.140     7.01     3.34    -2.00    16.60
  -211   -0.030   -0.101     -0.256  0.140    -2.81    -7.31    -4.72    16.00
   211    0.198   -0.035     -0.167  0.140    -3.22     2.81    -4.20    16.60
  -211    0.201    0.085      0.145  0.140     7.51     4.91     3.52    14.40
   111    0.043    0.081      0.473  0.135    -1.53     4.22    18.94    25.40
   211   -0.012   -0.023      0.075  0.140     1.31     2.82    -5.33    14.20
   111    0.074    0.326     -0.170  0.135     6.24     9.04    -6.25    14.20
   211   -0.500    0.162     -0.144  0.140    -5.55     0.39    -2.74     8.00
   111    0.181    0.024      0.184  0.135     7.87    -0.95    18.15    23.80
   211    0.069    0.131     -0.024  0.140    -1.79     5.38    -2.22     6.60
   111   -0.158    0.041     -0.870  0.135    -2.08    -3.46   -12.53    13.80
  -321   -0.655    0.092     -2.557  0.494    -5.22    -2.63    -5.52     6.00
  -211   -0.266    0.022     -0.519  0.140    -2.22    -4.46   -14.81    16.20
   111   -0.105   -0.030     -0.091  0.135    -6.60    -2.55   -17.90    20.00
  -321    0.459    0.112      1.221  0.494     4.17    -1.65     6.25     9.40
    22   -0.125   -0.146      0.210  0.000    -1.38     3.60     1.79     2.60
   211   -0.027    0.724      1.823  0.140     3.68     7.02    14.33    16.60
   211   -0.059    0.223      0.167  0.140    13.22    13.99     9.35    28.40
  -211   -0.738   -0.566     -0.387  0.140    -6.68    -3.15    -2.84     7.80
   211   -0.772   -0.523     -0.496  0.140    -3.82    -0.89    -2.63     5.20
  -211   -0.129   -0.064      0.022  0.140    -7.43    -4.24     5.33    11.80
   211    0.119   -0.095      0.369  0.140     3.33     4.19    13.10    19.60
  2112   -0.611    0.271     -0.469  0.940    -7.87     2.89    -2.97    11.20
  -211   -0.639   -0.172      0.603  0.140    -4.05    -3.46     1.56     2.60
  -211   -0.327    0.316     -0.330  0.140    -3.79     7.42    -3.64     6.00
  -211    1.691   -0.415     -0.244  0.140     9.66    -0.33    -4.40    10.60
   111   -0.346    0.174     -0.561  0.135   -13.34     5.51   -18.78    24.60
  -211   -0.241   -0.169     -0.251  0.140    -1.93   -12.77   -20.01    27.20
   111   -0.021   -0.021     -0.262  0.135    -0.00    -4.96    -7.27     8.40
   211   -0.333    0.136      0.564  0.140    -8.76     1.26     7.60    14.00
   211   -0.052   -0.051      0.056  0.140     0.73    -6.20     3.74    17.20
   211   -0.246    0.191     -0.486  0.140    -1.18     2.47   -17.51    21.80
   211   -0.408   -0.483     -0.259  0.140    -3.65    -0.96   -11.06    15.80
   211    0.395    0.178      0.091  0.140     3.79     3.99     2.94    13.80
  -211   -0.080   -0.316     -1.615  0.140    -1.13    -5.54    -6.11     6.80
   211    0.076   -0.365      0.162  0.140    -2.54    -2.72     7.08    13.60
   111    0.082   -0.127      0.340  0.135     0.48    -2.46    25.91    27.00
   111    0.313   -0.252      4.083  0.135     0.03    -0.49    20.32    20.80
   111    0.177   -0.466     -2.779  0.135     2.01    -1.84   -21.12    22.60
   211   -0.681   -0.147     -1.587  0.140    -5.59    -4.06    -2.16     2.60
   111   -0.134   -0.331     -1.831  0.135    -0.15    -4.72   -28.27    29.60
   211   -0.637   -0.169      4.602  0.140    -4.13     0.93    23.71    24.20
  -211    0.110   -0.347      0.414  0.135    -1.22    -4.45    12.19    15.20
  -321   -0.151    0.513     -0.291  0.498    -4.25     1.01    -7.04    11.40
  3222    1.145   -0.198      2.945  1.197     0.64     0.13     4.54     6.00
   111   -0.389   -0.053      0.194  0.135 -.36E+06 -.34E+05 0.15E+06 0.50E+06
  2112    0.392   -0.081     98.697  0.940     5.34    -0.46    10.58    10.80
   211   -0.180   -0.080     -0.165  0.140   -12.29     5.91   -21.56    27.20
   111    0.186    0.588      0.354  0.135     1.92     8.89     6.05    13.80
   211    0.103    0.159     -0.008  0.140    -6.51    -8.40    19.72    68.63
   211    0.398   -0.599     -9.857  0.140     1.06    -0.25   -27.85    28.20
  -211    0.265   -0.082     -0.087  0.140    -0.79    -5.35    -4.94    12.20
   111   -0.085   -0.261      0.077  0.135    -6.51    -8.40    19.72    68.63
   111    0.131   -0.317     -2.173  0.135     4.22    -3.27   -31.22    32.40
   111   -0.464    0.263      2.272  0.135    -0.96    -1.99    27.39    28.20
    22    0.275   -0.064     -0.026  0.000 0.80E+05 0.49E+05 0.87E+05 0.18E+06
    22    0.935   -0.567     -1.771  0.000 0.77E+05 -.43E+05 -.12E+06 0.16E+06
 -3112   -0.444   -1.295      2.820  1.197    -0.46    -3.16     7.70    10.60
   111    0.011   -0.019     -0.623  0.135     2.29     3.29   -18.19    19.20
  -321    0.659    0.780      3.510  0.498     1.41     3.73     2.24     2.60
    22    0.017   -0.075      0.016  0.000    -1.24     0.41     0.43     2.60
   111    0.339    0.174      0.378  0.135    13.22    13.99     9.35    28.40
  -211   -0.736    0.953      0.034  0.140    -6.43     7.08     1.25     6.60
   211   -0.020    0.232      0.841  0.140    -1.21     6.29     2.23     2.60
  -211    0.241    0.037     -0.098  0.140 0.60E+06 0.19E+05 0.80E+05 0.80E+06
   211    0.056    0.039     -0.148  0.140     5.40    -3.14   -15.63    24.60
   111    0.284   -0.025      0.040  0.135 0.60E+06 0.19E+05 0.80E+05 0.80E+06
   111   -0.343    0.161      0.083  0.135    -0.22     4.13     2.30    17.40
   111    0.109   -0.354      0.299  0.135     0.41    -4.03    11.31    19.80
  3222   -0.719   -0.827      1.575  1.189    -3.91    -2.79     5.39     8.20
  -211   -0.065    0.420     -0.454  0.140     4.94    16.03   -16.85    26.40
   111    0.194   -0.445     -2.094  0.135     4.22    -1.46   -25.43    26.00
   211   -0.405   -0.145     -0.100  0.140   -38.25    -0.70   -43.00    76.14
   111    0.035   -0.148     -9.384  0.135     0.25     4.42   -29.27    29.60
  -321   -0.160    0.140      0.313  0.494    -2.58     6.88     4.04     8.40
   321    0.124    0.108      0.554  0.498    -1.66    -0.36     3.26     7.20
  -211   -0.172   -0.497      0.929  0.140    -1.88    -6.94    10.97    12.80
   111    0.084    0.290     -0.049  0.135    -0.71    10.26     2.63    18.40
   111    0.000    0.052     -0.064  0.135   -38.25    -0.70   -43.00    76.14
   111   -0.274   -0.137      0.004  0.135    -2.53    -2.69    -4.74    16.60
   321   -0.517    0.400     -1.447  0.494    -3.81     5.31    -8.40    11.20
 -2112    0.759   -0.028      0.951  0.940    10.72    -0.46     6.79    11.80
    22   -0.068    0.067     -0.025  0.000    -2.00    -0.16    -0.67     2.60
   211    0.720   -0.008      0.986  0.135     3.34     3.21     8.02    10.60
   111   -0.512    0.021      0.124  0.135   -10.55     0.98     0.53    11.40
  -211    0.214    0.499      1.840  0.140     5.24     3.91     2.51     2.80
   211   -0.589    0.467      0.122  0.140    -6.75     2.93     2.74     8.00
  -211   -0.147   -0.050     -0.203  0.140    -0.74     0.37   -22.66    24.80
  -211   -0.181   -0.253      0.161  0.140    -8.46    -6.06    13.41    25.40
  -211    0.434    0.048     -1.151  0.140    17.18    -3.71   -35.88    44.94
   111   -0.146   -0.184     -0.792  0.135    -5.08    -3.44   -12.97    14.00
  -321    0.030   -0.222      0.205  0.494     2.04    -3.78     4.00    10.80
    22   -0.088   -0.307     -0.337  0.000 -.92E+03 -.82E+05 -.20E+05 0.98E+05
  -321   -0.885   -0.334      1.819  0.494    -4.56    -1.95     5.99    10.80
  -211   -0.087    0.053     -0.074  0.140 -.10E+06 0.20E+05 -.72E+05 0.17E+06
   211    0.031   -0.097      0.288  0.140     1.76    -4.66    21.96    25.40
   111    0.327    0.250     -0.498  0.135    -0.17     6.77   -18.57    24.00
 -3312   -0.467    0.554      2.256  1.321     0.06     4.74     5.91     8.20
  -211    0.066   -0.344     -0.344  0.140     5.65    -7.03    -4.21     9.80
  -211   -0.156   -0.168     -2.920  0.140    -0.15     4.98   -29.43    29.80
   111   -0.052    0.081      0.077  0.135    -2.31     9.98     5.87    15.40
   111   -0.005    0.063     -0.078  0.135     4.68     5.82     7.93    17.40
   111   -0.291   -0.102     -0.135  0.135 -.10E+06 0.20E+05 -.72E+05 0.17E+06
  -211   -0.138   -0.762     -1.944  0.135     2.51    -6.18    -7.14     7.80
  2212    0.011    0.045    100.461  0.940     3.28     3.80    11.14    11.40
   211    0.128   -0.441    -11.895  0.140    -4.04     1.25   -73.72    73.99
   111   -0.016    0.124      0.024  0.135    -4.11     6.55     5.55    11.20
   111   -0.092    0.129      0.031  0.135     1.88     3.35    20.88    25.40
  -211    0.087    0.001      9.404  0.140     6.21    -1.47   535.07   535.37
  -321   -0.017   -0.614     -6.146  0.498     3.20    -4.65   -29.16    29.80
  -211    0.275   -0.033     -1.307  0.140    -1.78    -0.08   -25.49    27.20
   211   -0.703   -0.285      5.345  0.135     1.81    -3.75    25.63    26.00
  -211    0.101   -0.189     -8.993  0.140    -5.68    -1.48   -45.97    46.17
   321   -0.750    0.081     -1.346  0.498    -3.42     2.83    -3.46     6.00
  -211    0.054    0.393     37.132  0.140     4.20     2.94   155.84   156.03
  -211   -0.126   -0.284      1.257  0.140    -5.20    -1.20    27.02    27.60
 -2112   -0.752    0.560      0.354  0.939    -3.48     3.97     3.83     9.20
   211   -0.190   -0.241     20.167  0.140     3.78    -3.76   126.72   126.94
   211   -0.661   -0.199      0.781  0.138    -1.11    -3.76     7.27     9.80
   111    0.683    0.591     -0.379  0.140     2.65     4.59     1.22     5.20
   111   -0.155   -0.381     -0.590  0.135    -2.71    -6.49   -19.87    24.00
  -211    0.031    0.011     -0.146  0.140     0.95     0.25     2.02    14.00
   111    0.465    0.046     -2.621  0.135     1.29     0.60   -27.98    28.80
  -211    0.328    0.053      0.233  0.140     7.86     4.65     1.84    10.60
   111    0.230    0.114     -0.121  0.135     4.80     8.30    -7.60    15.00
  -211    0.020    0.171      0.400  0.140     2.77     4.84     5.95    15.60
  -211    0.087    0.239     51.020  0.140     5.53     0.16   175.80   175.99
   211   -0.071   -0.107     -1.088  0.140     2.12     0.56   -22.78    23.80
   211   -0.358   -0.594      1.590  0.140    -5.80    -5.15     5.91     6.80
   211    0.432    0.585      0.222  0.140     8.19     3.64     7.20    15.60
  2112    0.420   -0.097    -38.021  0.939    -5.46     1.68   -72.05    72.29
  -321    0.173    0.168     -2.496  0.498     0.64     2.04   -19.06    19.60
   211    0.147    0.091     -0.031  0.140     9.07     1.43    -1.51    20.40
   111    0.023    0.231     -0.124  0.135    -2.25    12.46    -7.03    15.40
   111   -0.102    0.069     -8.934  0.135 -.22E+05 0.95E+05 -.74E+07 0.74E+07
 -3322    0.962    0.154     -1.245  1.321     3.87    -1.09    -3.13     6.00
   111   -0.067    0.173     -5.401  0.135 -.22E+05 0.95E+05 -.74E+07 0.74E+07
   211   -0.285    0.151      0.206  0.140    -5.20     8.10     2.07    13.00
   111   -0.246    0.001     -0.075  0.135    -2.58    -6.43    -2.54    12.20
  -211    0.439    0.572     -7.704  0.140    -1.31     0.11   -29.18    29.60
 -3112   -0.168    0.979     -0.062  1.197     1.84     5.87     0.58     6.60
   111    0.272   -0.033      1.225  0.135     3.36     5.45    12.11    12.60
   211    0.019   -0.140      0.299  0.140    -5.02    -5.05     3.95     7.60
  -211    0.849    0.048      0.235  0.140     4.33     4.01     2.12     4.40
   211   -0.115    0.077     26.068  0.140     3.31    -3.49   110.33   110.55
   111    0.090    0.070      0.183  0.135     4.62    -0.08    20.35    24.40
    22   -0.147    0.014      0.122  0.000    -0.04    -1.31     1.57     2.60
  -211    0.127   -0.051     -1.431  0.140     0.21     5.95   -22.79    23.40
   211   -0.311   -0.222    -24.994  0.140    -4.63     2.75   -86.30    86.50
  2112    2.948   -1.482     -4.636  0.938     6.33    -3.14    -8.23    10.80
   211   -0.241    0.071      1.417  0.140    16.57   -17.80   573.49   582.74
   111    0.167   -0.129      1.850  0.135    16.57   -17.80   573.49   582.74
  -321    0.106   -0.315     -0.415  0.494    -5.55    -8.00    -4.26    10.80
   211   -0.127   -0.330      5.498  0.140     1.34     1.68    27.74    28.20
   321    0.060    0.558      0.323  0.498     2.17     6.04     8.24    13.80
  -211    0.198   -0.102    -23.503  0.140    -5.79    -0.35  -168.21   168.45
  -211    0.392   -0.200     -0.523  0.135     9.25     2.80   -10.54    18.40
   211    0.197    0.093      0.062  0.140     4.01    -0.44     7.24    12.00
   111   -0.152    0.227     -1.616  0.135     0.14     4.27   -23.71    26.00
  -211    0.004    0.099      0.192  0.140    -6.99    17.47    -4.62    32.41
  -211   -0.009   -0.256      1.395  0.140    -0.70    -2.59    20.95    23.40
   211   -0.047   -0.502     -0.074  0.140    -3.37    -7.04    -0.12    13.40
   111   -0.066   -0.160      0.218  0.135    -7.25    -3.06     7.87    15.20
    22   -0.063    0.019      0.070  0.000 -.50E+04 0.11E+05 0.33E+04 0.33E+05
